F1,F2,F3,F4,F5,F6,F7_A,F7_B,F7_C,F8_X,F8_Y,F8_Z,Y
-1.691704124114281,0.08237289021767691,1.1402094789367356,-0.17144983148779322,0.31323652737471736,-0.008648626012240201,1.0,0.0,0.0,1.0,0.0,0.0,0
-5.439144053506615,0.7343127834502624,1.207425028311201,-1.2907465369156184,-1.1994018258240353,-2.3499712152446164,0.0,1.0,0.0,0.0,0.0,1.0,1
-3.745041863250738,0.9615178315758123,-0.32920939835900803,-0.2635901501582435,-3.143666302024744,0.4461378272397865,1.0,0.0,0.0,0.0,0.0,1.0,1
-6.061152856830742,0.7480585850970178,-0.21395314386081168,1.3363794578768242,-1.0439117745894657,1.1508397491520586,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.5871018843927533,-0.6364353718555381,0.6642923020556356,0.237338103793847,-0.47185964772141936,0.36388700382157313,0.0,1.0,0.0,0.0,1.0,0.0,0
1.690682831938361,-1.1464682972825067,-0.5851884489270115,-1.3460613278449878,-0.6054494878719654,0.584827637059613,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.969244995810278,-0.7849844119138196,0.5886401517374027,-1.555839411664935,1.5195246793091843,-0.41167611233906165,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.0005121669234198,0.008624810941059713,-0.08790648736921473,1.6647760587482714,-0.6135425592891501,-1.861389755221022,0.0,1.0,0.0,0.0,0.0,1.0,0
5.770593912115322,0.015830766879287528,-0.9693985777386207,-0.09031901025512999,0.8809234631991979,0.6918640223370642,0.0,1.0,0.0,0.0,1.0,0.0,0
3.1662619668612257,0.2479330479436127,-0.9568367128796466,-0.6474102057016173,-0.01898259968086171,1.7497539194462957,0.0,1.0,0.0,0.0,0.0,1.0,0
0.5134196419065764,-0.31469448735632743,1.447058696031102,-0.2739917648970031,-0.042304725672598735,1.129580854227459,0.0,0.0,1.0,0.0,1.0,0.0,0
-2.707539215590302,0.860674144350083,-0.1564214791432986,-1.477307754317332,-0.835380288848037,-1.9878758296013461,0.0,0.0,1.0,1.0,0.0,0.0,1
4.988808906095628,1.2394612510416234,1.640354093898311,1.4230951495116198,-0.058782651580767155,-1.5148944072109338,1.0,0.0,0.0,0.0,0.0,1.0,1
-3.328867806089903,-0.7598248395615862,-0.5136362607149101,-0.3930529375860296,-0.7650961268974169,-0.8459677417973405,1.0,0.0,0.0,0.0,1.0,0.0,0
-2.1948079788194406,0.709569653105664,0.2912052011314934,1.367401527738422,0.1700243142545705,-1.5929754512801433,0.0,1.0,0.0,1.0,0.0,0.0,0
5.140460063332828,0.533915557635134,2.3926767230182415,0.05165171444731515,-0.2362496326236882,0.044189919556039105,0.0,1.0,0.0,0.0,1.0,0.0,0
0.37123641542210745,0.06927149783794484,-1.0573867446632792,1.4295319745684398,-0.9446279331916002,0.3934158051805228,0.0,1.0,0.0,0.0,1.0,0.0,1
3.0450571588978343,-0.9344092983775193,-1.8978144998997766,0.2566944990430854,0.9918943397005953,-1.4302532832423676,0.0,1.0,0.0,0.0,0.0,1.0,0
1.1403327147856224,0.8856967757481286,1.2865901312872332,0.853232662869076,0.42684048002142533,0.7771284592755282,0.0,0.0,1.0,1.0,0.0,0.0,1
1.928173967187435,1.3818788568864981,-0.8268091053930736,0.7190930460883368,-0.44806273414224823,0.601103944020014,1.0,0.0,0.0,0.0,0.0,1.0,1
-2.5210239102575565,0.6655089967008403,-0.020706364106233777,0.6232910662519707,0.14549304703531002,-0.5481591248437031,0.0,1.0,0.0,0.0,1.0,0.0,1
-3.250014524826998,1.2535799898772022,-0.5859182104515849,0.3479344771827106,-0.08382252150196365,-0.17252198598398413,1.0,0.0,0.0,1.0,0.0,0.0,1
-2.2306269523635547,1.4525557948439993,0.2681627809553161,-0.2328507161155849,-0.8675909372632739,-1.9498011756530316,0.0,1.0,0.0,1.0,0.0,0.0,1
-4.3298490040316375,-0.4438479772822854,-0.9505362071857422,1.9154346915728602,0.07049622902116384,-0.3322621562870741,0.0,1.0,0.0,0.0,0.0,1.0,0
4.703773040522908,0.41467065877901077,-0.1799400878833061,-0.9069369850959007,-0.6210117548073745,0.007384974130325764,0.0,1.0,0.0,0.0,1.0,0.0,0
-2.723799368577999,-0.07820178708576608,0.4498153265565342,0.004307642343159692,-0.9449338356200992,0.16874759522818958,1.0,0.0,0.0,0.0,1.0,0.0,0
0.7726985190636638,1.4598862405896904,-1.008308886274262,0.01488587520759545,-1.6227673302665249,0.37887691202017393,0.0,0.0,1.0,1.0,0.0,0.0,1
3.669058836240975,-1.2185765279768253,-0.7000840296458889,0.4024407533435215,-0.3586073535386307,0.24424174323057224,0.0,0.0,1.0,0.0,1.0,0.0,0
3.5666389477056306,-0.26287525710832615,-0.3473828335985318,-0.4294726458945011,0.5669706595837234,-0.26434369726567053,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.7742611095683232,1.1266171335817086,-1.4288154342262782,0.31474630558958777,-0.6946593533788596,0.2861949425543167,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.2983594596815685,-0.6478460684204537,-0.4225609827987464,-0.16884258520296613,2.5207086921579696,1.002031993310248,0.0,1.0,0.0,0.0,0.0,1.0,0
6.2166055206891855,0.8633785519166182,0.11879653990290184,-1.5819525174378992,0.8856856536527323,-0.09549807330964437,0.0,0.0,1.0,1.0,0.0,0.0,1
2.19405660405046,-0.3516505116592329,-0.39954894158842846,0.009552286256846456,1.3043301326604781,0.31759489083167675,1.0,0.0,0.0,1.0,0.0,0.0,1
3.9538632857442813,1.4399356196704747,-0.27137649293172456,-1.1005653330301517,0.7952430120737586,-0.18617106266411843,1.0,0.0,0.0,0.0,1.0,0.0,0
5.058642369490203,1.1505895092711227,-0.019901670906585355,-1.734385762448901,1.8528649749385728,-0.6467589164795713,1.0,0.0,0.0,0.0,0.0,1.0,1
3.613960466980735,-0.596038927012154,-0.655743462432314,0.13687332068938496,-0.7870019834725421,0.5228796669176042,1.0,0.0,0.0,1.0,0.0,0.0,0
-3.956153028368794,0.8105793406135654,0.6910625658668772,0.48788334201956646,-2.5607373856586215,-0.5552259441702052,0.0,1.0,0.0,0.0,1.0,0.0,1
0.7812604815129758,-0.48943036850019395,1.4359781248017758,0.5266980421045764,-0.44612560835288306,0.38614690099219057,1.0,0.0,0.0,0.0,1.0,0.0,1
-5.002745562927199,0.3190885206466053,-0.46438039219544847,0.5671707070196942,0.5582185755475376,0.02825537151004551,0.0,1.0,0.0,0.0,1.0,0.0,1
1.9216761175391437,0.47544230517987585,0.4851982314777071,-1.9325890209406105,0.15151697174797846,-0.3039346765201432,1.0,0.0,0.0,0.0,1.0,0.0,1
5.72208967364456,0.9887862272571148,-0.23961715543464693,-1.3610169279074695,0.2754726109677837,-0.3281428321466607,1.0,0.0,0.0,0.0,0.0,1.0,1
0.15999583868105027,-1.4266474773539555,0.3654873450385047,1.9735214368136709,1.3209100026698724,-0.5081209924156869,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.8422924959802404,-0.839526326543101,1.5657795312032543,-1.0472087600770361,0.3820575744624996,-1.6458011720890138,0.0,1.0,0.0,0.0,1.0,0.0,0
-5.8327720090206,0.6357534317657362,0.5086595430180988,0.6108410311366891,0.7989129275910215,0.38289509516169207,0.0,0.0,1.0,0.0,1.0,0.0,1
5.77769704662894,0.19056971090861197,-1.7734145388096807,-0.686937621665846,-0.9395627418527589,0.2315468252783205,0.0,1.0,0.0,0.0,1.0,0.0,0
-4.988815404126239,-0.013184765396570763,0.4539956314469589,0.07967273926756446,-1.0953936892160367,0.8496702524484937,1.0,0.0,0.0,1.0,0.0,0.0,1
-5.766970196209039,-1.3343701298760586,1.2328637433090093,-0.6332542022735941,1.6141139230244876,-0.5314569023067949,0.0,1.0,0.0,0.0,0.0,1.0,0
-3.1910210711889926,-0.45517234961563136,-0.2215961699981027,0.5615411546196448,0.10090153514706786,1.8953836254766674,0.0,1.0,0.0,1.0,0.0,0.0,1
-5.45970558804142,1.0953006957319449,0.9956348061178324,0.13677411731669906,-0.6232291834461349,-0.3797359478496331,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.5640058262258673,-1.4073214888919034,-0.690115541151946,-0.4482897736442336,-0.6213944935471182,-0.8751096421946959,0.0,0.0,1.0,1.0,0.0,0.0,0
0.20216527296702783,-0.3106912939055637,-1.4855391595222738,-1.0501721196807103,-0.6491231216382576,-0.9936849198426648,0.0,1.0,0.0,0.0,0.0,1.0,0
-2.3553154847750446,1.335444863012318,0.14116901883264016,0.2677741974925111,-0.7089590210458417,-1.7339224032296623,0.0,1.0,0.0,1.0,0.0,0.0,1
-5.642796996456975,-1.3473577963649561,-1.7564767207463141,-1.21271879904259,-1.2831478026036598,1.5326278923931278,0.0,1.0,0.0,0.0,0.0,1.0,0
-4.880773719060842,0.7491172531339103,-0.23977101289359176,0.4274810421208385,-1.5004204022205085,1.371067390768662,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.451360790514502,-0.7271621514538906,1.286842262645503,2.6264849090369,-0.19500437765441916,0.600745162884758,1.0,0.0,0.0,1.0,0.0,0.0,0
-5.522562361380318,1.0998264964610174,-1.9097629057462808,1.350170051262012,-0.5929258703203995,-0.8960888077757798,0.0,0.0,1.0,0.0,1.0,0.0,1
2.4905255439723235,0.7382039368780952,-1.2794967959138979,0.7183478868941628,1.1071592854432952,1.8112676815591198,0.0,1.0,0.0,0.0,1.0,0.0,1
-3.681688457593466,1.1571155125750887,-1.0320322451615775,-0.08560729774114767,0.29307665326691656,-0.35171916152165594,1.0,0.0,0.0,0.0,1.0,0.0,1
-2.487242021783496,-0.852225628706202,-0.06331985971095996,-1.9387526270035254,0.2653176800779831,-0.26902583122665236,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.330454722487271,0.09387826445581482,-0.36571678564620924,-1.3222863959001843,-0.7431204075544506,1.437259080436076,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.0479142565204889,0.8378098307244022,1.3991363816960873,1.2827928561027135,-0.1210284157799757,0.6589105844808723,0.0,0.0,1.0,0.0,0.0,1.0,1
-6.262316239055932,-0.762900771015057,0.9543483290916974,-0.7897560801247798,0.36100110363144033,2.2011031387545934,0.0,0.0,1.0,0.0,1.0,0.0,0
-4.874867490321223,-0.8077610841983491,0.49527294606859795,-0.6992520981640467,0.7161957397126754,0.24872226031901956,0.0,1.0,0.0,0.0,0.0,1.0,1
4.558633953724195,-1.418453599507245,0.14563031434388482,-0.16565047568402144,-0.09389182651836551,-0.3970307995787248,0.0,0.0,1.0,1.0,0.0,0.0,0
-6.267690186664276,1.375545881926357,0.3932297769848273,-1.0620462588465547,1.079123779324209,-0.6118048834597958,0.0,1.0,0.0,1.0,0.0,0.0,1
0.10263402008392908,0.6300506401638701,-0.861982355313375,-1.2267687345516363,0.007989308907942713,-1.846996177190627,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.13192167693755397,0.40668106203055454,0.8572103535566122,-0.050474072781421825,0.7928471185176799,-0.27859577280620446,0.0,1.0,0.0,1.0,0.0,0.0,0
-2.0974006304408843,0.7319841680849727,-1.112044254359201,-0.8915294546720363,-0.4898522085891503,1.1445933388273806,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.8629701160321348,0.09483875608631809,0.8353769939022309,-0.7410185797788948,-1.8125883665686418,0.5988341726560692,1.0,0.0,0.0,0.0,1.0,0.0,0
3.5258865615575385,-0.07159853672876892,1.186142502118831,-0.781191026147006,0.26835898801852265,0.020308006560405812,0.0,1.0,0.0,1.0,0.0,0.0,0
4.287692227290068,-0.15140327662943742,0.2108646020880872,0.5223602138344686,0.7253240631466256,-0.9949344438163292,1.0,0.0,0.0,1.0,0.0,0.0,0
-3.0115490217149747,0.4213176363109239,-0.17621305896197587,-0.23212569049535728,0.5753473318075695,0.22687301801273724,0.0,0.0,1.0,0.0,0.0,1.0,1
-2.2306509063909745,-0.8953950738228504,0.4003099083096733,-0.17857196789385368,0.42218666143744,1.0128137051953732,0.0,0.0,1.0,0.0,1.0,0.0,0
-3.236055908398372,1.164176085044609,-2.861518370100673,0.5969458973088833,-0.3485869659549873,0.4307192564699845,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.25304397158821623,0.9352571136577954,0.30225821848546125,-0.14203960823294015,-0.8067462514455923,0.16673516963335916,0.0,1.0,0.0,0.0,1.0,0.0,1
2.30289244051943,-0.45130916564389845,-0.11335399783980703,-0.27825376845717287,0.5517282690437805,-0.796957653281206,0.0,1.0,0.0,0.0,1.0,0.0,1
-3.4148750803130743,0.23582789043757313,-0.05062811305699102,0.47045035557017084,0.42644741619827503,0.8671818141120127,1.0,0.0,0.0,1.0,0.0,0.0,0
-2.1270373971030345,-1.0769181001499561,0.7065325128978275,0.668197843557631,-0.5608990908438263,-3.131904818744181,1.0,0.0,0.0,0.0,0.0,1.0,0
5.40837261134451,1.417038743800794,-0.07476892156472781,-0.14707349950860418,1.1094241891920569,0.382845708865145,1.0,0.0,0.0,1.0,0.0,0.0,1
-5.672845610486479,1.2086780628908507,-1.140206856651158,0.0806077756205216,-0.8828655145476005,2.5703219809445987,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.492983679907225,1.2656925194976014,-0.14140267082537805,-0.781790229733328,-0.5835233787910404,-1.508373387331847,1.0,0.0,0.0,0.0,0.0,1.0,1
2.6585167571531243,-0.5035108568896451,0.06755548408082447,-0.8606830431645255,1.636425212341665,-0.241369454701366,1.0,0.0,0.0,0.0,0.0,1.0,0
-4.392524437531288,-0.9925958778514328,0.11493391158101274,0.7691475019668077,0.8685819377339127,-0.00791099012472641,1.0,0.0,0.0,0.0,1.0,0.0,0
-5.687865814298635,-0.864683509601069,0.16191936728506806,0.4449420625446217,-0.3580093058910226,-0.4625828140565771,0.0,0.0,1.0,1.0,0.0,0.0,0
-4.546445386274565,-1.2299958268647304,1.0393690449185533,0.4552984384165761,0.2873807096435505,1.0363742425589795,1.0,0.0,0.0,1.0,0.0,0.0,0
5.263087471796038,-1.139668109695847,-1.0860345530341475,0.28085434872552223,0.15479224452383833,0.472451014355301,1.0,0.0,0.0,0.0,1.0,0.0,0
-6.1668234570072435,-1.2860863974454637,0.17570045616484992,0.04620327581495357,-2.7456138649773782,0.1523003725473193,0.0,1.0,0.0,0.0,0.0,1.0,0
-3.9166615768721265,1.4694692076146205,1.289929698618241,0.6964118908227692,-0.9064739494733817,0.7972725611692801,1.0,0.0,0.0,0.0,1.0,0.0,1
-5.890065089938434,-1.2778269498927792,-1.7346114969371953,0.9351087610227838,-0.050846617109281525,0.0167507090717422,0.0,1.0,0.0,1.0,0.0,0.0,1
-4.892974416923714,-1.102373757145759,0.17964668078005355,0.9112280051906476,-0.3566114765593062,3.179864488823514,1.0,0.0,0.0,1.0,0.0,0.0,1
1.5098404648220396,0.9817637867722093,-0.5853785019730434,-0.10077791594598683,0.24710256483042056,0.15134693365674112,0.0,1.0,0.0,0.0,1.0,0.0,1
-3.246661225114921,0.24072065022882938,-0.37071038447310495,1.386992729908838,1.12948231294792,0.19528209848970435,0.0,1.0,0.0,0.0,1.0,0.0,0
0.869744276691602,0.8232516137079972,-0.904807503214422,0.22846068173232117,-0.32153578465392746,-1.7104680495732754,0.0,1.0,0.0,1.0,0.0,0.0,0
1.1334286075431255,0.392736023317965,-0.16955071570044408,0.6323761925657985,-1.0576547961228648,-0.5434503273034238,0.0,1.0,0.0,1.0,0.0,0.0,1
4.3911339013582085,1.146525210986844,1.8412556144269043,0.28208789083487973,0.32485165851104525,1.1473776817998096,0.0,1.0,0.0,1.0,0.0,0.0,1
-6.223603206620683,0.41540258329422175,-1.2644303611772136,0.2470067074841741,-0.3266233335678035,-1.3354568503598725,1.0,0.0,0.0,1.0,0.0,0.0,1
4.440571589891905,0.0663752787094527,-1.1696100024788274,-0.7357519902503197,-0.15606350082190265,-2.157557174301955,1.0,0.0,0.0,0.0,1.0,0.0,0
1.4968945872852366,0.6382490812838991,-1.3019345701635046,0.701350838344826,-0.29177371915307865,0.03231547118757482,0.0,1.0,0.0,1.0,0.0,0.0,1
-4.238090345711877,-0.1578217446236716,1.727418286628101,2.845294394907639,2.2418378000109858,1.370744507474978,1.0,0.0,0.0,0.0,1.0,0.0,1
3.4298323738231766,-0.4618085312857959,-0.46233970552128695,-0.3747950747900833,-2.240704260997945,0.042381228696125636,1.0,0.0,0.0,0.0,0.0,1.0,0
4.467238464410452,-0.09704264264936258,-0.025639060347674214,0.07099471542494816,-0.38833390313264615,-0.3361246026263436,0.0,1.0,0.0,0.0,0.0,1.0,1
-3.088016136626753,-0.990857684704318,-0.4027829411062397,-0.4462052643472624,-0.0036890256483920517,-1.85848793774098,1.0,0.0,0.0,0.0,0.0,1.0,0
5.262716605174761,0.8897151894080743,-0.9444228784030915,-0.48801990156193453,-0.7811424922827788,0.45225412270219334,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5723048095973509,-0.7178886559921661,-0.2351506466144354,1.5444494781186728,0.899825832128283,0.6612751088830449,0.0,1.0,0.0,1.0,0.0,0.0,0
1.2996700237403833,-1.0394053609888576,2.45824360573656,-0.6729710177274647,0.8132576787196394,-1.7817324991011003,1.0,0.0,0.0,0.0,1.0,0.0,0
6.0902856575156346,-0.7609432746503196,1.392070920974255,-0.4740804733663613,-0.04775461848854061,1.1345324486972188,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.7399889525373047,1.0262104553167193,-0.8529378177922723,-1.5874928237313013,-0.27067375534369414,0.7656955258921091,0.0,0.0,1.0,1.0,0.0,0.0,0
3.935276400925808,-0.5093961132068059,0.6475741030616857,-0.7576117245422473,-0.111956834231647,1.1323159425473455,0.0,0.0,1.0,0.0,1.0,0.0,0
-2.2820639892621473,0.5581496085177006,-0.8315227726663764,-1.7083998929533477,-0.10478665364781072,0.5835250918333419,0.0,1.0,0.0,1.0,0.0,0.0,0
3.7600280133143773,1.0692288919672177,-1.7763676388462208,0.6318046992119288,-0.07837302812576266,0.6536827088113185,1.0,0.0,0.0,1.0,0.0,0.0,1
1.2658597578647517,-1.2667659992248737,1.0195109176646295,2.7996972218373095,-0.1879991015167995,0.5207208987017389,0.0,1.0,0.0,0.0,0.0,1.0,1
-3.5643794564498523,0.7950732155341288,1.1600928466435507,-0.36667879365052214,0.2524493145923928,0.8684723215011957,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.0803799686086115,-0.5770036008629099,1.0460522510478993,-1.6667579329902373,0.7532120648278651,-1.8187577691239185,0.0,1.0,0.0,0.0,1.0,0.0,0
-2.2916582054399903,-0.850132907447872,-0.46986524921957273,0.8999996644297332,-1.2302601475985768,-1.5010594336215146,1.0,0.0,0.0,0.0,0.0,1.0,0
-5.3016462916396865,0.5667043573589166,-0.16677573400198623,-0.7269249589301569,-1.050663899233149,-0.7360079001897717,1.0,0.0,0.0,1.0,0.0,0.0,1
-5.9082705289125865,1.2293898681997013,0.7497655536581233,1.2993469305535403,-1.7485180294835236,-0.12982017167255325,1.0,0.0,0.0,1.0,0.0,0.0,1
-1.92920611336811,-0.6149423738628138,0.3914960373481072,-0.2820290477899447,0.8663974003575995,0.3881369233081794,1.0,0.0,0.0,0.0,1.0,0.0,0
-6.043995151376554,0.20650141615295714,-0.3936374712970443,-0.6318156890827807,0.25032329319046315,0.32468165322885006,1.0,0.0,0.0,0.0,1.0,0.0,0
-4.203604813267774,-0.6304976584515254,-1.6190718201181646,-0.17795755574568647,0.5052675159327706,1.1171058114560313,0.0,0.0,1.0,0.0,1.0,0.0,1
2.8297370659841707,0.16285675717928383,0.11387519414201226,0.7577767609361872,-1.4294982383634685,1.148495298580351,1.0,0.0,0.0,1.0,0.0,0.0,1
2.6149515891999275,0.3655860919630216,1.0790096392361133,-0.22742063075565644,1.7849481228801383,-0.8723851082937929,0.0,1.0,0.0,0.0,0.0,1.0,1
2.9980895575405087,0.33100616637053937,-1.1975882890341571,-0.49672470279370545,-0.6088509081453577,0.23857611005047125,0.0,0.0,1.0,0.0,1.0,0.0,0
-2.2977210172409954,0.3706391089282377,0.638759381675977,-0.1988316029788718,0.16820580711125588,-0.8478315477218382,1.0,0.0,0.0,0.0,1.0,0.0,0
4.901129044952126,-1.0947606233474279,0.33154169513369264,-1.271855184500885,0.8543846606783719,-0.18824703835356665,0.0,1.0,0.0,0.0,1.0,0.0,0
1.1791094414739007,0.5806214087601587,0.7501482632323336,0.39703160229398016,-0.9869797557960719,0.32179136904849476,0.0,1.0,0.0,0.0,0.0,1.0,1
-4.699491589619592,0.5242510691406699,0.8719754997190072,-1.7867265938449102,-0.5463243585126668,-3.4087120764716907,1.0,0.0,0.0,0.0,1.0,0.0,1
-4.477163343129728,0.5477643666506494,-0.694465241925353,-0.44412145436551537,0.17917177460087425,2.4112440396396844,0.0,1.0,0.0,0.0,0.0,1.0,1
2.42650869873654,-1.277788341783881,-1.616959400164946,0.7593852088307432,2.857473075464706,0.5664086773974751,0.0,0.0,1.0,1.0,0.0,0.0,0
-4.109907706342256,-0.15948347275754216,-0.5335195256828793,0.3030482829327168,0.3011247428520243,-0.595703275413406,0.0,1.0,0.0,0.0,1.0,0.0,1
0.09164279085987977,-0.27289460386281084,0.8891273175270074,0.5903205729863903,1.6063611506307183,1.927369755230228,0.0,0.0,1.0,0.0,0.0,1.0,0
6.179820323202432,-1.2398655490704025,-0.542003903525971,-0.06504567271880911,1.2056731451919556,-0.3474311704861944,0.0,0.0,1.0,0.0,1.0,0.0,0
-6.232824260824582,-0.8328962163095679,-0.6940433238576419,1.1697461809855167,0.36801003649451874,0.13251938582805775,1.0,0.0,0.0,0.0,1.0,0.0,0
-6.07483737182223,-0.17711210460588978,-1.8213503419246384,0.924699196769792,-0.9891957716306787,-0.48711581039762725,0.0,1.0,0.0,0.0,0.0,1.0,0
6.196283600765095,0.7287189295742468,1.752647554550939,0.44614100424767456,1.059753610818235,1.6519918374433393,0.0,1.0,0.0,1.0,0.0,0.0,1
1.0636029580971975,-0.7888137690460104,0.8257136414253099,0.927545777313543,-1.498110341648047,-0.10498470630588037,0.0,1.0,0.0,0.0,1.0,0.0,1
-4.688387520154701,0.9892497303747345,0.7698959812747644,0.7504235544035768,1.600875123677092,0.14948410073950924,0.0,1.0,0.0,0.0,0.0,1.0,1
4.9926466880101,0.1373948572183903,0.9677253867794737,-0.43946351334689027,0.2000053082182553,1.2037821530254462,0.0,1.0,0.0,0.0,0.0,1.0,0
4.779999825805754,0.7812650555538525,0.5767083615434017,-1.3438989116913336,-2.650223547298176,0.5851394574610765,0.0,0.0,1.0,0.0,0.0,1.0,1
0.4549078075504482,-0.08233204998942867,-0.24432885517952907,0.42036212584262383,-0.34050609503183893,-0.054348065134071935,1.0,0.0,0.0,0.0,0.0,1.0,1
1.5304837851053659,-0.0024173237333299236,-0.16376410412220166,0.5460892308314287,0.6539478209229405,1.110390972357463,0.0,1.0,0.0,1.0,0.0,0.0,1
-2.850213811683662,0.35915816813892065,-0.4275643645921248,1.0904719911385654,-0.2370238730397667,2.538483229427952,1.0,0.0,0.0,0.0,0.0,1.0,1
-5.648336079244073,1.2839118244974728,2.634740754415,-0.9363212750452935,0.7150058109935733,0.3174104487994213,0.0,1.0,0.0,0.0,1.0,0.0,1
1.188371621436369,-0.024562255761270135,0.5559120312994426,-0.9064310592771633,-0.8500241677122955,0.11676008787256639,0.0,0.0,1.0,0.0,1.0,0.0,1
-2.5791823088866246,0.08597261432487291,-0.46380044135143456,0.45990026630777037,-1.3059823727876074,0.17062708361908155,0.0,0.0,1.0,0.0,1.0,0.0,0
2.0561227126433375,0.30599089058258855,0.4654967741662798,-0.07116698885308664,-0.07144540304760538,1.3104295008315177,0.0,1.0,0.0,0.0,0.0,1.0,1
4.225381509494867,0.7125454118931773,-1.0108689178563175,-1.8857616105711281,0.031565667289914785,-0.5991977350329224,0.0,1.0,0.0,0.0,1.0,0.0,0
-6.0549731817933425,-1.284448993541297,1.504506718589227,0.37510816375419076,-0.3483843510623214,-0.278317559711661,1.0,0.0,0.0,0.0,0.0,1.0,0
1.2027747656001195,0.047062315565916224,-0.6610690958071401,-1.8524229149889546,1.2272911466421925,-1.5374429491266413,1.0,0.0,0.0,1.0,0.0,0.0,1
-3.376828329585596,-0.05522523238186949,0.5010854326224657,-0.9452565518733762,-0.8502073751390576,-1.1838678626399737,1.0,0.0,0.0,1.0,0.0,0.0,1
4.698421433105221,1.265054952712711,1.0659776297431345,1.3516813728601071,0.31316560733234944,-0.5178000026979704,0.0,0.0,1.0,0.0,1.0,0.0,1
-3.0955431060151053,-0.019480258690976693,0.3847685442049928,1.8248790178071153,0.06796997116362523,-0.05593699406042271,1.0,0.0,0.0,1.0,0.0,0.0,0
1.3919785472382107,-0.09503839591700702,0.09446999181963821,-1.2156563684719617,-1.5567159521360834,1.7690833257701195,0.0,0.0,1.0,0.0,1.0,0.0,1
0.672814039570197,1.386599965604106,0.010802084856015158,-0.3293915374126943,-1.3190301836685123,0.5359928049252244,1.0,0.0,0.0,1.0,0.0,0.0,1
-1.3048102424415193,-0.14827060919735535,-0.056441096887107134,0.04262252307870598,0.011911016248631409,-0.9120785101897938,0.0,1.0,0.0,0.0,1.0,0.0,0
2.2320483442004893,-0.957346709033729,-0.5766984889275022,1.781226927581568,1.981199998686964,-0.7279804853641153,0.0,1.0,0.0,1.0,0.0,0.0,0
2.8371049033026328,-0.8492516315826351,-0.44948342976970423,-0.49286894782440155,0.579269811898811,1.3747486832306544,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8411651440915314,-1.2144373849890777,1.479590373650935,-0.4768840230332781,-1.7256348251446327,1.1266103486291923,0.0,1.0,0.0,0.0,1.0,0.0,0
3.2474296074554503,-1.4982956122231665,-0.10853663268515668,1.5487255584628619,-3.1104880651193376,0.028149910224203063,0.0,1.0,0.0,0.0,1.0,0.0,0
6.074798138237086,-0.20416301699855421,-0.7857962693827731,-0.374789152718258,0.7330535930043798,-0.44252646553883224,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.0144530924507085,0.8077277438946643,-0.5162975968615086,0.7222017089664575,-0.09621348292819902,1.1249328357046429,0.0,1.0,0.0,1.0,0.0,0.0,0
0.18325603468201043,0.7003993283995076,1.100370680697223,-1.4771429651124275,1.1412659695103695,-0.9933271267246865,1.0,0.0,0.0,1.0,0.0,0.0,1
-6.126484199454478,-1.4035527365914495,0.6756066331644784,-0.17123274409232622,-0.8807179207114415,0.39203039805752304,1.0,0.0,0.0,0.0,1.0,0.0,0
3.7200045510299087,0.20994871078209876,0.5603291782322569,-1.6595968383264046,0.3502124978585262,2.2726589908933312,0.0,1.0,0.0,1.0,0.0,0.0,1
0.2542185200532928,-1.037150623759572,-0.25752119890979147,-1.0554337809557044,0.8461734630278627,0.20535568225145748,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.1565907769046437,1.3232288542940918,0.5733624701729451,0.8392013551522634,-0.44746363820648183,-0.7756094792616043,0.0,1.0,0.0,0.0,1.0,0.0,1
-5.101042154577922,-0.9979050010674622,-0.643561124950648,-0.04990539108671263,-0.4260855702310654,0.4103687026715378,0.0,1.0,0.0,0.0,1.0,0.0,0
4.896567007038059,0.37991765309244463,-0.25961403134577454,-0.31910574055297464,0.025262831098390486,-0.4700087190153476,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.3193779334748181,-0.5212849135078297,0.9698044873917454,-0.7487496239809176,0.5426763465603288,-1.3941158437534145,0.0,0.0,1.0,1.0,0.0,0.0,0
2.2943880304590802,0.4246839778930567,0.8742776789190644,-0.22065607324128275,-0.014334004511910938,0.7010360268721068,0.0,1.0,0.0,0.0,0.0,1.0,1
-4.4060942980501645,-0.26322421060777457,-0.9819098459508032,0.30111316710069364,0.9739963377594865,1.1178344005497223,0.0,1.0,0.0,0.0,1.0,0.0,0
